START_ID,END_ID,TYPE
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_share_of_merchants_in_the_citizenry_of_zurich_rose_from_3_in_1599_to_12_in_1790,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_presence_of_merchants_in_the_zurich_council_rose_from_8_to_40,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_secret_elections_of_guild_masters_were_introduced_in_zurich_to_impede_office_buying_praktizieren,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_internal_conflicts_within_the_ruling_elite_in_zurich_diminished_after_the_last_constitutional_reform,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_already_from_the_late_15th_century_in_zurich_aristocratization_and_intensification_of_absolutist_state_developed,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_closure_of_citizenship_rights_was_strengthened_from_mid_16th_century_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_prospect_of_gaining_bailiff_and_monastery_offices_due_to_reformation_and_secularization_favored_political_careers_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_s_acquisition_of_church_tasks_led_to_expansion_of_the_administrative_apparatus_mainly_in_social_educational_and_health_services,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_police_military_functions_partly_remained_with_the_konstaffel_and_guilds_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_by_the_late_18th_century_guilds_in_zurich_mainly_had_organizational_roles,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_political_authority_in_zurich_was_led_by_the_elite_of_merchants_and_city_nobility_by_the_late_18th_century,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_citizenry_s_competences_during_the_ancien_régime_in_zurich_were_limited_to_convening_citizen_assembly_as_needed_and_taking_the_citizen_oath_on_pledge_days,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_the_more_city_developed_on_the_right_bank_of_the_limmat,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_the_lesser_city_developed_on_the_left_bank_of_the_limmat,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_the_political_center_shifted_from_lindenhof_to_the_limmat_in_the_13th_century,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_the_oetenbach_monastery_and_rennweg_were_established_on_the_left_of_the_limmat,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_two_bridges_connected_the_two_parts_of_the_city_across_the_limmat_the_lower_or_rathausbrücke_and_the_upper_or_münsterbrücke,HAS_FACT
place_more_city,fact_place_place_more_city_the_more_city_developed_on_the_right_bank_of_the_limmat_with_the_watch_posts_auf_dorf_linden_neumarkt_and_niederdorf,HAS_FACT
place_auf_dorf,fact_place_place_auf_dorf_auf_dorf_was_a_watch_post_in_the_more_city,HAS_FACT
place_linden,fact_place_place_linden_linden_was_a_watch_post_in_the_more_city,HAS_FACT
place_linden,fact_place_place_linden_the_political_center_shifted_from_lindenhof_to_the_limmat_in_the_13th_century,HAS_FACT
place_neumarkt,fact_place_place_neumarkt_neumarkt_was_a_watch_post_in_the_more_city,HAS_FACT
place_niederdorf,fact_place_place_niederdorf_niederdorf_was_a_watch_post_in_the_more_city,HAS_FACT
place_lesser_city,fact_place_place_lesser_city_the_lesser_city_developed_on_the_left_bank_of_the_limmat_with_the_watch_posts_münsterhof_and_rennweg,HAS_FACT
place_münsterhof,fact_place_place_münsterhof_münsterhof_was_a_watch_post_in_the_lesser_city,HAS_FACT
place_rennweg,fact_place_place_rennweg_rennweg_was_a_watch_post_in_the_lesser_city,HAS_FACT
place_rennweg,fact_place_place_rennweg_rennweg_was_established_on_the_left_of_the_limmat_during_the_city_expansion_in_the_13th_century,HAS_FACT
place_hirschengraben,fact_place_place_hirschengraben_hirschengraben_was_one_of_the_three_suburb_quarters_outside_the_city_center,HAS_FACT
place_stadelhofen,fact_place_place_stadelhofen_stadelhofen_was_one_of_the_three_suburb_quarters_outside_the_city_center,HAS_FACT
place_talacker,fact_place_place_talacker_talacker_was_one_of_the_three_suburb_quarters_outside_the_city_center,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_walled_city_covered_38_hectares_and_was_separated_from_the_surroundings_by_outlying_defensive_walls,HAS_FACT
place_lindenhof,fact_place_place_lindenhof_the_political_center_shifted_from_lindenhof_to_the_limmat_in_the_13th_century,HAS_FACT
place_oetenbach_monastery_zurich_switzerland,fact_place_place_oetenbach_monastery_zurich_switzerland_the_oetenbach_monastery_was_established_on_the_left_of_the_limmat_during_the_city_expansion_in_the_13th_century,HAS_FACT
place_rathausbrücke_zurich_switzerland,fact_place_place_rathausbrücke_zurich_switzerland_the_lower_bridge_connecting_the_two_parts_of_the_city_across_the_limmat_was_called_rathausbrücke,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_the_upper_bridge_connecting_the_two_parts_of_the_city_across_the_limmat_was_called_münsterbrücke,HAS_FACT
place_sihl_zurich_switzerland,fact_place_place_sihl_zurich_switzerland_two_bridges_crossed_the_sihl_river,HAS_FACT
place_mühlestege,fact_place_place_mühlestege_mills_stood_on_the_mühlestege_on_the_right_limmat_bank_and_further_downstream,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_view_is_from_the_north,HAS_FACT
place_fraumünster_zurich_switzerland,fact_place_place_fraumünster_zurich_switzerland_early_stone_buildings_grouped_around_the_church_center_fraumünster,HAS_FACT
place_grossmünster_zurich_switzerland,fact_place_place_grossmünster_zurich_switzerland_early_stone_buildings_grouped_around_the_church_center_grossmünster,HAS_FACT
place_st_peter_zurich_switzerland,fact_place_place_st_peter_zurich_switzerland_early_stone_buildings_grouped_around_the_church_center_st_peter,HAS_FACT
place_two_limmat_bridges,fact_place_place_two_limmat_bridges_early_stone_buildings_grouped_around_the_two_limmat_bridges,HAS_FACT
place_kornhaus_weinplatz_zurich_switzerland,fact_place_place_kornhaus_weinplatz_zurich_switzerland_the_kornhaus_at_weinplatz_was_set_up_for_grain_trade_in_the_late_13th_century,HAS_FACT
place_upper_bridge,fact_place_place_upper_bridge_the_kornhaus_was_relocated_to_the_upper_bridge_in_the_17th_century,HAS_FACT
place_town_hall,fact_place_place_town_hall_a_first_town_hall_existed_and_a_second_was_built_from_1397_at_the_same_place,HAS_FACT
place_right_limmat_bank,fact_place_place_right_limmat_bank_from_1694_1698_the_still_existing_town_hall_building_was_built_on_the_right_limmat_bank,HAS_FACT
place_limmat_switzerland,fact_place_place_limmat_switzerland_the_courthouse_later_main_guard_was_built_around_1468_on_the_limmat,HAS_FACT
place_helmhaus_zurich_switzerland,fact_place_place_helmhaus_zurich_switzerland_the_helmhaus_was_mentioned_in_1253_on_the_gable_side_of_the_wasserkirche,HAS_FACT
place_wasserkirche_zurich_switzerland,fact_place_place_wasserkirche_zurich_switzerland_the_helmhaus_was_located_on_the_gable_side_of_the_wasserkirche,HAS_FACT
place_hottinger_tower_with_kaufhaus,fact_place_place_hottinger_tower_with_kaufhaus_opposite_the_helmhaus_the_hottinger_tower_with_kaufhaus_was_built_from_1412_and_later_served_as_a_salt_house,HAS_FACT
place_bauhaus_in_the_kratz_quarter,fact_place_place_bauhaus_in_the_kratz_quarter_the_bauhaus_in_the_kratz_quarter_was_the_most_important_representative_building_of_the_16th_century,HAS_FACT
place_shooting_house_on_the_square_northwest_of_the_medieval_city_walls,fact_place_place_shooting_house_on_the_square_northwest_of_the_medieval_city_walls_besides_the_shooting_house_on_the_square_northwest_of_the_medieval_city_walls_the_bauhaus_was_important_in_the_16th_c,HAS_FACT
place_froschaugasse_zurich_switzerland,fact_place_place_froschaugasse_zurich_switzerland_the_synagogue_at_froschaugasse_was_integrated_into_a_residential_building_after_the_expulsion_of_the_jewish_community_in_1436,HAS_FACT
place_heiliggeistspital_niederdorf_zurich_switzerland,fact_place_place_heiliggeistspital_niederdorf_zurich_switzerland_the_holy_spirit_hospital_in_niederdorf_took_over_the_buildings_of_the_prediger_monastery_after_the_reformation,HAS_FACT
place_predigerkloster_zurich_switzerland,fact_place_place_predigerkloster_zurich_switzerland_the_buildings_of_the_prediger_monastery_were_taken_over_by_the_holy_spirit_hospital_in_niederdorf_after_the_reformation,HAS_FACT
place_wasserkirche_zurich_switzerland,fact_place_place_wasserkirche_zurich_switzerland_the_secularized_wasserkirche_was_converted_into_a_citizen_library_with_art_chamber_from_1633_to_1639,HAS_FACT
place_guild_houses,fact_place_place_guild_houses_important_secular_buildings_from_the_17th_and_18th_centuries_include_extended_or_newly_built_guild_houses,HAS_FACT
place_houses_zur_krone_later_rechberg,fact_place_place_houses_zur_krone_later_rechberg_important_secular_buildings_from_the_17th_and_18th_centuries_include_the_house_zur_krone_later_rechberg,HAS_FACT
place_zum_florhof,fact_place_place_zum_florhof_important_secular_buildings_from_the_17th_and_18th_centuries_include_the_house_zum_florhof,HAS_FACT
place_zum_kiel,fact_place_place_zum_kiel_important_secular_buildings_from_the_17th_and_18th_centuries_include_the_house_zum_kiel,HAS_FACT
place_freigut,fact_place_place_freigut_important_secular_buildings_from_the_17th_and_18th_centuries_include_the_freigut_outside_the_fortifications,HAS_FACT
place_muralt_estate_enge_zurich_switzerland,fact_place_place_muralt_estate_enge_zurich_switzerland_the_muralt_estate_in_enge_is_an_important_secular_building_from_the_17th_and_18th_centuries_outside_the_fortifications,HAS_FACT
place_beckenhof_unterstrass_zurich_switzerland,fact_place_place_beckenhof_unterstrass_zurich_switzerland_the_beckenhof_in_unterstrass_is_an_important_secular_building_from_the_17th_and_18th_centuries_outside_the_fortifications,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_late_middle_ages_the_silk_trade_flourished_in_zurich_and_was_at_the_center_of_extensive_trading_relations,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_silk_trade_collapse_after_the_old_zurich_war_affected_zurich_s_economy,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_retained_a_regional_market_for_daily_goods_as_well_as_grain_wine_salt_and_iron_trade,HAS_FACT
place_house_at_brunnenhof,fact_place_place_house_at_brunnenhof_jewish_lombard_and_southern_french_moneylenders_left_traces_in_frescoes_in_the_house_at_brunnenhof,HAS_FACT
place_lamparterturm,fact_place_place_lamparterturm_jewish_lombard_and_southern_french_moneylenders_left_traces_in_frescoes_in_the_lamparterturm_at_the_upper_fences,HAS_FACT
place_gotthard_pass_switzerland,fact_place_place_gotthard_pass_switzerland_long_distance_trade_was_conducted_via_gotthard_passes,HAS_FACT
place_graubünden_switzerland,fact_place_place_graubünden_switzerland_long_distance_trade_was_conducted_via_graubünden_passes,HAS_FACT
place_brunnenhof_zurich_switzerland,fact_place_place_brunnenhof_zurich_switzerland_the_house_at_brunnenhof_features_a_coat_of_arms_frieze_in_the_painted_festival_hall,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_photography_of_the_coat_of_arms_frieze_was_done_by_city_archaeology_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_until_the_end_of_the_ancien_régime_zurich_was_a_guild_city_shaped_by_the_guild_constitution,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_held_the_market_monopoly_and_protected_the_activities_of_the_city_s_craftsmen_against_external_competition,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_innovations_were_only_possible_outside_the_guild_regulated_areas_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_attempts_at_export_oriented_economic_activities_were_monopolized_in_favor_of_the_guild_oligarchy_dominated_city_merchants_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_first_half_of_the_16th_century_only_cloth_production_had_supra_regional_importance_in_zurich_s_textile_trade,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_from_the_mid_16th_century_protestant_refugees_gave_new_impetus_to_the_textile_industry_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_thanks_to_trade_relations_with_italy_the_silk_industry_returned_to_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_many_newly_founded_weaving_companies_in_zurich_succumbed_to_guild_pressure,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_from_1620_the_number_of_textile_publishers_in_zurich_clearly_increased_with_some_fluctuations,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_merchant_publishers_including_huguenots_prevailed_over_the_guild_organized_textile_industry_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_commercial_directorate_was_formed_in_zurich_in_1662_to_defend_merchant_publishers_interests_and_was_dissolved_in_1834,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_textile_manufacturers_in_zurich_specialized_as_marchand_banquiers_and_opened_private_banks,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_state_owned_interest_commission_founded_in_zurich_in_1755_later_became_bank_leu,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_lagged_behind_basel_geneva_and_st_gallen_as_a_financial_and_trading_center_until_the_mid_19th_century,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_between_the_9th_and_12th_centuries_three_social_groups_are_recognizable_among_zurich_s_lay_population_unfree_persons_of_the_monastery_and_chapter_so_called_church_d,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_first_half_of_the_12th_century_the_differentiation_among_social_groups_disappeared_in_favor_of_uniform_designations_for_city_inhabitants_laici_de_loco_cives_,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_late_middle_ages_knights_and_bourgeois_patriciate_formed_the_upper_class_most_craftsmen_the_middle_class_and_penniless_craftsmen_journeymen_and_many_single_w,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_social_mobility_between_classes_was_possible_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_a_social_gradient_from_center_to_periphery_near_the_city_walls_such_as_in_kratz_quarter_can_be_observed,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_the_people_of_zurichberg_homines_de_monte_were_probably_free_in_the_9th_to_12th_centuries,HAS_FACT
place_kratz_quarter,fact_place_place_kratz_quarter_a_social_gradient_from_center_to_periphery_near_the_city_walls_such_as_in_kratz_quarter_can_be_observed,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_parish_posts_in_zurich_s_surroundings_except_for_some_winterthur_collations_were_reserved_for_citizens_and_offered_advancement_opportunities_for_craftsmen_s_sons,HAS_FACT
place_winterthur_switzerland,fact_place_place_winterthur_switzerland_some_winterthur_collations_were_exceptions_to_the_rule_that_parish_posts_in_zurich_s_surroundings_were_reserved_for_citizens,HAS_FACT
place_sechseläuten_festival,fact_place_place_sechseläuten_festival_the_sechseläuten_festival_developed_from_the_late_medieval_guild_kitchen_meal_in_the_18th_century,HAS_FACT
place_sechseläuten_festival,fact_place_place_sechseläuten_festival_the_sechseläuten_festival_marks_the_start_of_spring,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_late_middle_ages_diverse_religious_life_prevailed_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_cult_of_felix_and_regula_played_a_central_identity_shaping_role_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_churches_and_monasteries_were_of_great_importance_for_zurich_s_city_development,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_hospitals_and_leper_houses_st_jakob_and_spanweid_were_generously_endowed_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_13th_century_the_women_s_monasteries_oetenbach_st_verena_and_selnau_were_founded_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_mendicant_order_monasteries_of_augustinian_hermits_franciscans_and_preachers_were_founded_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_beguines_and_beghards_were_settled_near_the_mendicant_orders_in_zurich,HAS_FACT
place_grossmünster_zurich_switzerland,fact_place_place_grossmünster_zurich_switzerland_the_post_reformation_grossmünster_chapter_took_on_new_tasks_especially_in_theology_education,HAS_FACT
place_grossmünster_zurich_switzerland,fact_place_place_grossmünster_zurich_switzerland_the_antistes_was_also_first_pastor_at_grossmünster,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_monastic_properties_were_transferred_to_city_ownership_during_the_reformation,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_antistes_was_elected_for_life_by_the_council_of_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_as_head_of_the_zurich_church_the_antistes_presided_over_the_church_political_examiners_convention_and_the_church_synod,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_17th_century_a_dogmatic_church_dominated_city_public_life,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_a_french_church_was_established_in_the_city_in_1685_for_protestant_refugees,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_catholic_mass_was_celebrated_again_in_the_city_for_the_first_time_only_in_1799,HAS_FACT
place_fraumünster_zurich_switzerland,fact_place_place_fraumünster_zurich_switzerland_the_first_city_schools_were_latin_schools_at_fraumünster,HAS_FACT
place_grossmünster_zurich_switzerland,fact_place_place_grossmünster_zurich_switzerland_the_first_city_schools_were_latin_schools_at_grossmünster,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_after_the_reformation_the_church_reorganized_the_school_system_together_with_city_government_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_highest_level_school_was_the_prophezei_from_the_17th_century_carolinum_founded_by_huldrych_zwingli_which_trained_theologians_and_later_also_offered_natural_scie,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_an_intermediate_level_was_the_collegium_humanitatis,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_for_university_education_young_zurichers_mainly_went_to_protestant_universities_of_the_empire,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_based_on_enlightenment_ideas_new_school_types_emerged_in_zurich_in_1774_the_art_school_and_in_1782_the_medical_surgical_institute_were_opened,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_from_1645_the_citizens_library_published_new_year_s_leaflets_for_educating_zurich_youth,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_first_newspapers_appeared_in_zurich_from_the_first_half_of_the_17th_century,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_17th_century_first_societies_emerged_in_zurich_among_them_the_collegium_insulanum_founded_in_1679_and_the_collegium_anatomicum_of_1685,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_18th_century_among_others_the_physical_society_founded_in_1746_and_the_mathematical_military_society_founded_in_1765,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_music_life_in_zurich_mainly_took_place_in_the_domestic_sphere_church_and_various_music_societies_like_the_1613_founded_society_at_the_music_hall,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_the_16th_century_plays_were_performed_on_münsterhof_involving_the_whole_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_theater_life_ceased_completely_in_1624_under_antistes_johann_jakob_breitinger_due_to_puritan_rigorism,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_thanks_to_johann_jakob_bodmer_and_johann_jakob_breitinger_zurich_became_a_center_of_german_language_literature_in_the_18th_century,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_prominent_artists_and_academics_included_johann_heinrich_füssli_salomon_gessner_johann_kaspar_lavater_and_johann_heinrich_rahn,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_political_municipality_of_active_resident_citizens_was_led_by_the_municipality_in_zurich_after_1798,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1799_the_citizen_community_joined_the_political_municipality_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_community_assembly_of_citizens_and_residents_with_a_two_year_residence_or_city_real_estate_ownership_elected_a_15_member_city_council_in_zurich_during_the_media,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1816_the_cantonal_great_council_enacted_an_organizational_law_for_the_zurich_city_council_based_on_the_restoration_constitution,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_larger_city_council_in_zurich_consisted_of_five_representatives_from_each_of_the_13_cantonal_city_election_guilds,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_regeneration_constitution_of_1831_granted_zurich_municipalities_the_right_to_enact_own_municipal_regulations,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_first_zurich_municipality_ordinance_of_1831_established_a_small_city_council_of_seven_members_and_a_60_member_large_city_council,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_election_guilds_in_zurich_were_abolished_at_cantonal_level_in_1838_but_the_large_city_council_was_elected_by_them_until_1866,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1875_the_poor_and_citizen_community_in_zurich_was_abolished_and_converted_into_a_personal_association_of_city_citizens_living_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1881_small_and_large_city_councils_in_zurich_were_separated_personnel_wise_and_elected_at_ballot_box,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_community_assembly_in_zurich_was_abolished_in_1891_and_replaced_by_municipal_initiative_and_referendum,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_municipality_ordinance_of_1892_increased_the_number_of_city_councilors_in_zurich_from_seven_to_nine,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_since_1913_the_large_city_council_in_zurich_has_been_elected_proportionally,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_1933_municipality_ordinance_renamed_the_parliament_to_municipal_council_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_municipal_women_s_suffrage_was_introduced_in_zurich_in_1969,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_from_1970_until_2010_44_partial_revisions_of_the_municipality_ordinance_took_place_in_zurich,HAS_FACT
place_oberdorf,fact_place_place_oberdorf_in_1798_the_city_was_divided_into_three_sections_oberdorf_niederdorf_and_kleine_stadt,HAS_FACT
place_niederdorf,fact_place_place_niederdorf_in_1798_the_city_was_divided_into_three_sections_oberdorf_niederdorf_and_kleine_stadt,HAS_FACT
place_kleine_stadt,fact_place_place_kleine_stadt_in_1798_the_city_was_divided_into_three_sections_oberdorf_niederdorf_and_kleine_stadt,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_strong_immigration_in_the_19th_century_mainly_affected_suburbs_and_financially_overwhelmed_them,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_first_incorporation_of_1893_made_zurich_the_largest_swiss_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_then_still_numbered_with_roman_numerals,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1913_these_districts_were_increased_to_eight,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_1933_municipality_ordinance_divided_zurich_into_eleven_precincts_before_the_second_incorporation_of_1934,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_since_1970_schwamendingen_forms_district_12,HAS_FACT
place_altstadt_zurich_switzerland,fact_place_place_altstadt_zurich_switzerland_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_including_altstadt_i,HAS_FACT
place_altstadt_zurich_switzerland,fact_place_place_altstadt_zurich_switzerland_in_1933_altstadt_was_precinct_1,HAS_FACT
place_enge_zurich_switzerland,fact_place_place_enge_zurich_switzerland_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_including_enge,HAS_FACT
place_enge_zurich_switzerland,fact_place_place_enge_zurich_switzerland_in_1933_enge_was_part_of_precinct_2,HAS_FACT
place_leimbach_zurich_switzerland,fact_place_place_leimbach_zurich_switzerland_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_including_leimbach,HAS_FACT
place_leimbach_zurich_switzerland,fact_place_place_leimbach_zurich_switzerland_in_1933_leimbach_was_part_of_precinct_2,HAS_FACT
place_wollishofen_zurich_switzerland,fact_place_place_wollishofen_zurich_switzerland_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_including_wollishofen_ii,HAS_FACT
place_wollishofen_zurich_switzerland,fact_place_place_wollishofen_zurich_switzerland_in_1933_wollishofen_was_part_of_precinct_2,HAS_FACT
place_aussersihl_and_wiedikon_iii,fact_place_place_aussersihl_and_wiedikon_iii_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_including_aussersihl_and_wiedikon_iii,HAS_FACT
place_oberstrass_unterstrass_and_wipkingen_iv,fact_place_place_oberstrass_unterstrass_and_wipkingen_iv_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_including_oberstrass_unterstrass_and_wipkingen_iv,HAS_FACT
place_fluntern_hirslanden_hottingen_and_riesbach_v,fact_place_place_fluntern_hirslanden_hottingen_and_riesbach_v_the_1891_cantonal_allocation_law_fixed_the_division_into_five_zurich_districts_including_fluntern_hirslanden_hottingen_and_riesbach_v,HAS_FACT
place_wiedikon_zurich_switzerland,fact_place_place_wiedikon_zurich_switzerland_in_1933_wiedikon_was_precinct_3,HAS_FACT
place_aussersihl_zurich_switzerland,fact_place_place_aussersihl_zurich_switzerland_in_1933_aussersihl_was_precinct_4,HAS_FACT
place_industriequartier_zurich_switzerland,fact_place_place_industriequartier_zurich_switzerland_in_1933_industriequartier_was_precinct_5,HAS_FACT
place_oberstrass_and_unterstrass_6,fact_place_place_oberstrass_and_unterstrass_6_in_1933_oberstrass_and_unterstrass_were_precinct_6,HAS_FACT
place_fluntern_hirslanden_hottingen_and_witikon_7,fact_place_place_fluntern_hirslanden_hottingen_and_witikon_7_in_1933_fluntern_hirslanden_hottingen_and_witikon_were_precinct_7,HAS_FACT
place_riesbach_zurich_switzerland,fact_place_place_riesbach_zurich_switzerland_in_1933_riesbach_was_precinct_8,HAS_FACT
place_albisrieden_and_altstetten_9,fact_place_place_albisrieden_and_altstetten_9_in_1933_albisrieden_and_altstetten_were_precinct_9,HAS_FACT
place_höngg_and_wipkingen_10,fact_place_place_höngg_and_wipkingen_10_in_1933_höngg_and_wipkingen_were_precinct_10,HAS_FACT
place_affoltern_oerlikon_schwamendingen_and_seebach_11,fact_place_place_affoltern_oerlikon_schwamendingen_and_seebach_11_in_1933_affoltern_oerlikon_schwamendingen_and_seebach_were_precinct_11,HAS_FACT
place_schwamendingen_zurich_switzerland,fact_place_place_schwamendingen_zurich_switzerland_since_1970_schwamendingen_forms_district_12,HAS_FACT
place_aussersihl_zurich_switzerland,fact_place_place_aussersihl_zurich_switzerland_the_lithographers_cooperative_s_working_gallery_was_located_in_aussersihl,HAS_FACT
place_central_library_zurich_zurich_switzerland,fact_place_place_central_library_zurich_zurich_switzerland_the_commemorative_sheet_is_held_in_the_central_library_zurich_graphic_collection_and_photo_archive,HAS_FACT
